Date,Bullish,Neutral,Bearish,Total,Bullish 8-Week Mov Avg,Bull-Bear Spread,Bullish Average,Bullish Average + St. Dev,Bullish Average - St. Dev,S&P 500 Weekly High,S&P 500 Weekly Low,S&P 500 Weekly Close
2003-11-30,0.13432275032876,-0.26888802789616,-0.010491177873152,-9.9990000999889e-05,0.023449678075229,0.22845629262244,0.0,0.0,0.0,0.0097872137858811,0.001237911025145,0.01511837611757
2003-11-23,-0.0018751171948247,-0.19894475481068,0.45221606648199,0.00020002000200018,-0.009066487575554,-0.17048084340447,0.0,0.0,0.0,-0.0082617316589557,-0.0090659919881932,-0.01520032497898
2003-11-16,-0.073810350816256,0.25077639751553,-0.13377324535093,-0.00019998000199978,-0.020652459878979,-0.049376680518211,0.0,0.0,0.0,-0.002204552306301,-0.0013590077329455,0.0063889866040445
2003-11-09,-0.0039785504238021,0.098976109215017,-0.11093333333333,9.9999999999989e-05,-0.0012262415695891,0.047363031233999,0.0,0.0,0.0,0.011058933351114,0.015521279800954,0.0035301638186832
2003-11-02,0.095301250473664,-0.23298429319372,0.124775044991,-9.9990000999889e-05,-0.0097361059912831,0.081694821379119,0.0,0.0,0.0,0.0012016365144912,0.0005056447456704,0.017226988625335
2003-10-26,-0.12529002320186,0.18174787316319,0.20884699057288,0.00020002000200018,-0.0084284762089058,-0.22427497314715,0.0,0.0,0.0,-0.004953548619744,-0.0093154538273316,-0.015667392716573
2003-10-19,0.047933310177145,0.34757686294945,-0.4063710718898,-9.9999999999989e-05,-0.0056017617754592,0.3551673944687,0.0,0.0,0.0,0.0052562292517266,0.011488204858371,0.0083810184382406
2003-10-12,0.1516,-0.10452636490901,-0.18690934546727,0.0,0.015238012546398,0.6028931404573,0.0,0.0,0.0,0.0086307261548528,0.036259541984733,0.0079720347623441
2003-10-05,-0.12709497206704,0.051005394801373,0.2794446932378,0.0,0.009975007673083,-0.38683834048641,0.0,0.0,0.0,0.0029045643153527,-0.0057425106417156,0.033104278477203
2003-09-28,-0.087171314741036,0.15524079320113,0.13870474247833,-9.9990000999889e-05,0.012744227353464,-0.18984700973574,0.0,0.0,0.0,-0.003835468955772,-0.017275229629337,-0.038068126990254
2003-09-21,0.079291365669074,-0.27723177723178,0.12442660550459,9.9999999999989e-05,0.024451268054134,0.05995085995086,0.0,0.0,0.0,0.0076326265727762,0.0058350120570402,0.01734682858349
2003-09-14,-0.06677367576244,0.14594087282966,0.064063453325198,0.0,0.01589758994385,-0.11348290132869,0.0,0.0,0.0,0.0029824936366994,0.0019687192387619,-0.0027021999432146
2003-09-07,0.098765432098766,0.033462657613967,-0.27733686067019,0.0,0.046070919242948,0.34950029394474,0.0,0.0,0.0,0.020310254249888,0.022530170704678,0.013273677840498
2003-08-31,-0.099428208386277,0.1133909287257,0.22462203023758,0.0,0.038976368065496,-0.23447344734473,0.0,0.0,0.0,-0.0021364773840021,-0.0071668668678772,0.01505447807786
2003-08-24,0.24525316455696,-0.28328173374613,-0.21525423728814,0.0,-0.02082821029853,0.64836795252226,0.0,0.0,0.0,0.018649874055416,0.016895741164636,0.0024125087062291
2003-08-17,0.11243124312431,0.17028985507246,-0.27317523868186,0.0,-0.0141814743885,1.0770416024653,0.0,0.0,0.0,0.0068475779863048,0.013914907789018,0.013379842265162
2003-08-10,-0.11816065192084,-0.31662024141133,1.0105263157895,0.0,-0.010909701242028,-0.63322972591127,0.0,0.0,0.0,-0.018753919509452,-0.018409169850643,-0.002611845125746
2003-08-03,-0.0088461538461539,0.86439699942297,-0.47342680143463,0.0,-0.0011017436290477,0.65916549460853,0.0,0.0,0.0,0.0057063340307742,0.003310681303363,-0.018554491929347
2003-07-27,0.014436207569255,-0.14080317302925,0.073503675183759,0.0,-0.025351323591204,-0.059938298810048,0.0,0.0,0.0,-0.016269290237441,-0.0030349478847333,0.0053960455845044
2003-07-20,0.1854764107308,-0.21456386292835,-0.080759330759331,0.0,0.030800327253477,0.86595394736842,0.0,0.0,0.0,0.0049285947566878,-0.0051137114565436,-0.0048289819063457
2003-07-13,0.050024283632832,0.091372715682108,-0.11929725134599,0.0,-0.044929101647783,1.0645161290323,0.0,0.0,0.0,0.015507537688442,0.022378131171396,0.012620472760475
2003-07-06,-0.4234915301694,0.1765,3.1178529754959,0.0,-0.026010072747622,-0.90629971364938,0.0,0.0,0.0,-0.00069298677299165,-0.012014787430684,0.0097109258159022
2003-06-29,0.26626484665839,1.6007802340702,-0.76128133704735,0.0,0.053929085375923,2.0648464163823,0.0,0.0,0.0,-0.019343464686358,-0.014980629368507,-0.033531665495154
2003-06-22,0.1282,-0.63082093134902,0.23071648954405,0.0,-0.015308492845196,-0.015362457993279,0.0,0.0,0.0,0.017895095641015,0.016471483358866,0.012641857480852
2003-06-15,-0.038461538461538,-0.27673611111111,0.51927083333333,0.0,0.008669572144899,-0.36493902439024,0.0,0.0,0.0,0.0097484435896138,0.0093400720223332,0.011396820246593
2003-06-08,-0.17276487432389,0.25984251968504,0.34359692092372,-9.9990000999889e-05,0.032765463169103,-0.32468602017706,0.0,0.0,0.0,0.023275808489921,0.03910150647558,0.023505847922872
2003-06-01,0.63442537701508,-0.11941448382126,-0.59836987071388,9.9999999999989e-05,0.079716771614454,15.864583333333,0.0,0.0,0.0,0.022323414169226,0.016753467463407,0.043501332004938
2003-05-25,-0.38748208313426,0.24032489249881,1.1855036855037,0.0,-0.0025020198597826,-0.93807783272414,0.0,0.0,0.0,-0.0033878270414033,-0.018562358764662,-0.020036081927199
2003-05-18,0.18920454545455,-0.27326388888889,-0.11521739130435,0.0,0.054788871783594,0.35203488372093,0.0,0.0,0.0,0.008407743638318,0.005137634524904,0.008465415939811
2003-05-11,0.087090796788141,0.12018669778296,-0.28432516530533,0.00010001000100009,0.053613323678494,0.50481189851269,0.0,0.0,0.0,0.01662987968493,0.028637865622323,0.019052916284954
2003-05-04,-0.22904761904762,0.42833333333333,0.35315789473684,-9.9999999999989e-05,0.046180418775189,-0.48045454545455,0.0,0.0,0.0,0.0048926870637354,0.013657381301455,-0.0022850427629432
2003-04-27,0.36069114470842,-0.18991899189919,-0.39644218551461,0.0,0.12619868272873,1.9689608636977,0.0,0.0,0.0,0.025614148555371,0.0099894069003225,0.044447727608505
2003-04-20,0.20384815392616,-0.27786805329867,0.023074423139422,0.0,0.094293823287774,0.92717815344603,0.0,0.0,0.0,-0.0089734663881798,0.014103867301206,0.016074088615342
2003-04-13,0.18887171561051,0.046242774566474,-0.19534518828452,0.0,0.065918318605207,-2.3056027164686,0.0,0.0,0.0,0.022971613326249,0.026123648776788,-0.016925871268021
2003-04-06,-0.17935058346017,0.054878048780488,0.1697766901193,0.00010001000100009,0.039258677036363,-1.8751857355126,0.0,0.0,0.0,-0.012525257035689,-0.02127560845456,0.01258693028335
2003-03-30,-0.080261315912272,0.46351706036745,-0.14199475065617,-0.00019998000199978,0.060963834269663,0.41386554621849,0.0,0.0,0.0,0.023771700248003,0.042131605353192,-0.0046566440127228
2003-03-23,0.24992709244678,0.33310006997901,-0.25918724479876,0.0,0.085055719592342,-1.2777129521587,0.0,0.0,0.0,0.055616547430902,0.048510584357967,0.086832713662194
2003-03-16,0.028802880288029,-0.47598093142648,0.30566133536431,0.00020002000200018,0.024992677926389,1.8283828382838,0.0,0.0,0.0,-0.027512495013727,-0.036752136752137,-0.030921250828463
2003-03-09,0.28093774019985,0.016399552739471,-0.16458112407211,-9.9999999999989e-05,-0.022754376759052,-0.71320397539044,0.0,0.0,0.0,0.0049164672176569,0.0005619762015296,0.0027792882605282
2003-03-02,0.23610451306413,0.27458432304038,-0.18552427016756,0.00010001000100009,-0.029670431401592,-0.42643865363735,0.0,0.0,0.0,-0.0055108046947366,-0.019583418174849,-0.020801533491889
2003-02-23,-0.038812785388128,-0.47375,0.51942257217848,-9.9999999999989e-05,-0.080641729435295,1.2740740740741,0.0,0.0,0.0,0.011684183056155,0.020036897213161,0.032308105731177
2003-02-16,-0.041994750656168,-0.22224382656037,0.48191365227538,0.0,-0.081890994334831,4.6842105263158,0.0,0.0,0.0,-0.025004626202813,-0.025827491400755,-0.029528562453325
2003-02-09,-0.10458284371328,0.93345864661654,-0.46292040944224,0.0,-0.067475498232958,-0.87242614145031,0.0,0.0,0.0,-0.0046965650612396,-0.0048090020728457,-0.024029339627007
2003-02-02,0.0212,-0.16404776869893,0.10861509958314,0.0,-0.090797667947529,0.22882288228823,0.0,0.0,0.0,-0.041147902869757,-0.038045212159883,-0.015938795027096
2003-01-26,-0.14295509084676,-0.23638108951284,0.48028796708948,-9.9990000999889e-05,-0.079465755930963,,0.0,0.0,0.0,-0.031067857333832,-0.042609359659649,-0.043410076016641
2003-01-19,-0.23438320209974,1.1874015748032,-0.31941203919739,0.0,-0.061231500300575,-1.0,0.0,0.0,0.0,0.0035201820191678,0.0092258234983266,0.0091105909245767
2003-01-12,0.17483811285846,-0.35923309788093,0.13266384778013,9.9999999999989e-05,-0.029315327331333,-0.12014787430684,0.0,0.0,0.0,0.05630880852511,0.044706423601127,0.034222909231434
2003-01-05,-0.18925,0.061785714285714,0.1825,0.0,-0.046549211816135,-1.67625,0.0,0.0,0.0,-0.022528063118469,-0.025564297402102,-0.019568075954445
2002-12-29,-0.066728884741017,0.03168754605748,0.066666666666667,0.0,-0.029491926360177,-0.37791601866252,0.0,0.0,0.0,-0.0096464081122013,0.005001013718997,0.0070248675823682
2002-12-22,0.03576607056549,-0.21287703016241,0.24275062137531,0.0,-0.0044030309236125,-0.25406032482599,0.0,0.0,0.0,-0.0011071769181018,-0.0046526228460598,-0.015293493635078
2002-12-15,-0.21836040800907,0.17239034342061,0.36770538243626,0.0,0.0049134360610192,-0.51147633890621,0.0,0.0,0.0,-0.044064635117576,-0.038535333936964,-0.031641573839256
2002-12-08,0.036819428123776,0.72796709753232,-0.4468818552178,0.00010001000100009,0.066065160157964,0.84281984334204,0.0,0.0,0.0,0.01322970418976,0.017125315206666,-0.0019010797705888
2002-12-01,0.0098892405063291,-0.39409042363831,0.49461358313817,-9.9999999999989e-05,0.045442816594512,-0.34440260184868,0.0,0.0,0.0,0.028288805668679,0.021285648702818,0.024241098288027
2002-11-24,0.039260020554985,0.48467230443975,-0.34165895775516,0.0,0.080715126727397,0.80086313193588,0.0,0.0,0.0,0.02366050472763,0.024127056934809,0.035828810352056
2002-11-17,-0.027,-0.20101351351351,0.23214285714286,0.0,0.048299606976971,-0.31503378378378,0.0,0.0,0.0,-0.033403193397144,-0.032087995027526,-0.044632805057591
2002-11-10,-0.02856032640373,0.15007285089849,-0.05798138869005,0.0,0.039293791985957,0.0063748406289843,0.0,0.0,0.0,0.020078462487878,0.038079985251927,0.037105230658688
2002-11-03,0.15455361148497,-0.050714615029968,-0.17165727838719,0.0,0.072364610483637,1.16866359447,0.0,0.0,0.0,0.0074942544049562,-0.00589879275193,-0.0060593210882228
2002-10-27,0.12946541677223,0.030403800475059,-0.14542690651127,0.00010001000100009,-0.019243059007314,,0.0,0.0,0.0,0.022036379316214,0.053949322162802,0.041999023278528
2002-10-20,0.36811091854419,0.28746177370031,-0.27987593504835,-0.00019998000199978,-0.014968175141638,-1.0,0.0,0.0,0.0,0.089521054323369,0.067762309873679,0.1071888356764
2002-10-13,-0.1806305026981,-0.032544378698225,0.14449780747546,9.9999999999989e-05,-0.030777574401736,1.0473186119874,0.0,0.0,0.0,-0.050555796837768,-0.030492376905774,-0.061782077762076
2002-10-06,0.43655650754794,-0.40555750967288,0.017637059073523,0.0,-0.0083694665725521,-0.43769401330377,0.0,0.0,0.0,0.0077360744745028,-0.021018375786048,-0.013993759378796
2002-09-29,-0.27442273534636,0.23770134958642,0.088344125809436,0.00010001000100009,-0.031574493017805,1.3837209302326,0.0,0.0,0.0,-0.063466566225019,-0.025873267468329,-0.0067779368102296
2002-09-22,-0.11939520333681,-0.06853203568532,0.16896458502298,-0.00019998000199978,0.019479657529701,-7.9051094890511,0.0,0.0,0.0,-0.02309473820913,-0.049642096679201,-0.070438176920117
2002-09-15,0.21855146124524,0.33153347732181,-0.2602,9.9999999999989e-05,0.041869792206894,-1.0739740820734,0.0,0.0,0.0,0.0086783761066293,0.0082102931268769,0.017965077233042
2002-09-08,-0.3704,-0.11683357176919,0.7223561832587,0.0,-0.01219262295082,-1.8831664282308,0.0,0.0,0.0,-0.041587328158021,-0.04104203852345,-0.026659548737839
2002-09-01,0.14285714285714,0.25794841031794,-0.26654876200101,0.0,0.087021087021087,4.0287769784173,0.0,0.0,0.0,0.0044451917317332,-0.015099060622728,-0.033169714333867
2002-08-25,0.15344054837859,-0.19429676172064,-0.043499275012083,0.0,0.049809026424507,-2.2086956521739,0.0,0.0,0.0,0.034100911748405,0.058217301985848,0.032339444553185
2002-08-18,0.0061007957559682,-0.098474945533769,0.051855617691917,0.00010001000100009,-0.029429565743683,1.1036585365854,0.0,0.0,0.0,0.047192571181464,0.051305432904588,0.048872566351495
2002-08-11,0.10201695410699,-0.329143525285,0.24572514249525,-9.9999999999989e-05,0.022748375116063,-1.6235741444867,0.0,0.0,0.0,-0.036088806985213,-0.022747525913419,-0.038228647901538
2002-08-04,0.22572554639914,0.47076526225279,-0.35339885339885,-9.9990000999889e-05,0.0055240021784796,-1.1256569517439,0.0,0.0,0.0,0.067331670822943,0.09947400990099,0.080848440297357
2002-07-28,0.063238095238095,0.163,-0.091348837209302,9.9999999999989e-05,-0.0013596985354104,-0.23890909090909,0.0,0.0,0.0,-0.078131071104779,-0.11498528170139,-0.069102909363825
2002-07-21,-0.25106990014265,-0.11816578483245,0.27158741424178,0.0,0.00023314552166308,2.808864265928,0.0,0.0,0.0,-0.067474536011917,-0.047626291712395,-0.015676773822069
2002-07-14,0.31965361445783,-0.1460843373494,-0.098336177474403,0.0,-0.0067158130379404,-0.64468503937008,0.0,0.0,0.0,-0.00090501377632091,-0.015595751280927,-0.069320445284774
2002-07-07,-0.14239586696803,0.15428074750109,0.018687527162103,0.0,-0.01407968339739,0.35016611295681,0.0,0.0,0.0,-0.011353242931562,-0.018941778953112,0.015921440530852
2002-06-30,-0.32246773134981,-0.19460973048652,0.78996499416569,0.00010001000100009,0.015221170562102,-1.7525,0.0,0.0,0.0,-0.033578970629209,-0.053957727322366,-0.045549466171237
2002-06-23,0.4365179132621,-0.17308248914616,-0.23573127229489,-0.00019998000199978,0.036187502501901,-11.989010989011,0.0,0.0,0.0,0.0017227440714505,0.0046779309381794,-0.00026463842549936
2002-06-16,-0.029582189691979,0.23968424829566,-0.14489069649212,9.9999999999989e-05,-0.032456717920911,-0.72213740458015,0.0,0.0,0.0,-0.029605693258868,-0.027112525715173,-0.028231260120012
2002-06-09,0.16029723991507,-0.11579949238579,-0.021879661859771,0.0,0.018059224793975,-0.45234113712375,0.0,0.0,0.0,-0.0140334076134,-0.034786355206714,-0.016634509113388
2002-06-02,0.079037800687285,-0.054305430543054,-0.0064229249011858,0.0,-0.045969228454275,-0.1630510846746,0.0,0.0,0.0,-0.018624784247101,-0.0074188390167714,-0.016905766007992
2002-05-26,-0.28812177222071,-0.045259238040676,0.43038869257951,0.0,-0.085866574965612,-2.6831566548881,0.0,0.0,0.0,0.0021372359019406,0.020628143087579,-0.0046284839652817
2002-05-19,0.21579643093192,0.20587219343696,-0.3062025006129,0.0,-0.053508657726858,-1.8062678062678,0.0,0.0,0.0,0.014059802372993,0.0047094264795608,0.0020388483262158
2002-05-12,0.11949685534591,-0.2696770938446,0.22382238223822,0.0,-0.078547221305821,0.67142857142857,0.0,0.0,0.0,0.00055130843869463,-0.013634739435428,0.0021998048708649
2002-05-05,-0.26288519225525,-0.0090000000000001,0.42863266180883,0.0,-0.073110388346816,-1.472263868066,0.0,0.0,0.0,-0.032750606575007,-0.026590145627958,-0.0061108366723385
2002-04-28,-0.087810945273632,0.093194861984149,0.006905481225723,0.00040016006402557,-0.021142857142857,-0.21667645331768,0.0,0.0,0.0,-0.006910856134157,-0.0062760935410812,-0.029243297485947
2002-04-21,0.42502658631691,-0.048621944877795,-0.3048304830483,-0.00039999999999996,0.010559313644613,-4.326171875,0.0,0.0,0.0,0.0010956386513042,-0.011135196395003,-0.0038921864357304
2002-04-14,-0.30311264822134,-0.021124968185289,0.64673913043478,-9.9990000999889e-05,-0.044533774730039,-1.2529644268775,0.0,0.0,0.0,-0.014008921103987,-0.0070466561874822,0.0045050648658254
2002-04-07,-0.20875684128225,0.53596559812353,-0.12983662940671,9.9999999999989e-05,0.0078913221936816,-0.27455197132616,0.0,0.0,0.0,-0.0027800945232138,-0.010542501391822,-0.016757238463017
2002-03-31,-0.038887845200075,-0.27903043968433,1.0602302922941,0.0,0.015352764035276,-0.33476394849785,0.0,0.0,0.0,-0.01950695946982,-0.017366990561041,-0.0063115857099449
2002-03-24,-0.05704162976085,0.22218394764037,-0.22245179063361,0.0,0.05246476880412,0.00023849272597183,0.0,0.0,0.0,0.00077576873566753,0.00052128130945857,-0.001940923151574
2002-03-17,0.05850365647853,-0.066859530697525,-0.066237942122186,0.00010001000100009,0.082394021073266,0.10984647961885,0.0,0.0,0.0,0.00023022613322417,0.017755298736438,-0.0087777310166537
2002-03-10,0.20004500450045,-0.11594202898551,-0.23662248404516,-9.9999999999989e-05,-0.0044520339086417,0.56958869962609,0.0,0.0,0.0,0.036199294922203,0.037702782059752,0.02874233508279
2002-03-03,0.22222222222222,-0.078313253012048,-0.19960707269155,0.00010001000100009,-0.019933654104779,1.2062328139322,0.0,0.0,0.0,0.025004981071927,0.014408578130236,0.038482713058798
2002-02-24,-0.19486271036315,-0.013691552570395,0.5778053316801,-9.9999999999989e-05,-0.0599258301961,-0.62418188081295,0.0,0.0,0.0,-0.018262323067074,-0.018562502283773,-0.012987012987013
2002-02-17,0.20426666666667,-0.021980798383022,-0.29655473179241,-9.9990000999889e-05,-0.020096905627134,0.99245024021963,0.0,0.0,0.0,0.0022455890215648,0.015680380040454,0.0072613161591652
2002-02-10,-0.17491749174918,0.2438717787555,0.0087989441267048,9.9999999999989e-05,-0.061734772950354,-0.35871478873239,0.0,0.0,0.0,-0.014429621562755,-0.0035870791191318,-0.023150953484227
2002-02-03,0.31017584318247,-0.082732776016143,-0.25743221169552,0.00010001000100009,-0.034250505151296,4.5686274509804,0.0,0.0,0.0,-0.00076349275998235,-0.032010953706272,-0.0097769306790907
2002-01-27,0.17394247038917,-0.15204106575409,0.035871404399323,-0.00019998000199978,-0.079538931367822,,0.0,0.0,0.0,-0.0081040380915904,-0.0062430521588332,0.0050550736976534
2002-01-20,-0.46066800511042,0.7565478746243,0.34808394160584,9.9999999999989e-05,-0.061987120118891,-1.0,0.0,0.0,0.0,-0.023925843479443,-0.018333406084945,-0.015729748603352
2002-01-13,0.072001565251419,-0.047054009819967,-0.10310965630115,0.00010001000100009,0.020529728541598,0.23247094113236,0.0,0.0,0.0,0.00035697590412653,0.0081145542715824,-0.022950763746152
2002-01-06,-0.11405789564916,0.5890767230169,-0.092124814264487,0.0,0.037608903890891,-0.13324666883328,0.0,0.0,0.0,0.01022633603517,-0.0073299435620554,0.0098964703450414
2001-12-30,0.099695005718643,-0.27827311121539,0.026305756767061,-9.9999999999989e-05,0.054573442047286,0.17308425467022,0.0,0.0,0.0,0.010586234424352,0.019560686227353,0.014088689743119
2001-12-23,-0.14560260586319,-0.13232899022801,0.86823361823362,0.0,-0.0081585915694554,-0.4461570945946,0.0,0.0,0.0,-0.0050677279830096,0.0072945546553257,0.019410732888727
2001-12-16,0.037512673200406,0.50398040416412,-0.42670477746019,0.0,0.0020078881319469,0.36523493802248,0.0,0.0,0.0,-0.013045108297405,-0.0099930714704472,-0.030406367898058
2001-12-09,-0.14640126929179,0.53045923149016,0.2245,0.0,0.029050031977173,-0.29677680924387,0.0,0.0,0.0,0.0088019391772248,0.0002398912493003,0.016551845188468
2001-12-02,0.18858220469741,-0.35992801439712,-0.2,0.0,0.04662358726154,0.48004800480048,0.0,0.0,0.0,0.0094841424790664,-0.0037794968932004,-0.0094667663473407
2001-11-25,0.28338833883388,-0.21404997642621,-0.24992499249925,0.00010001000100009,0.018939692033262,1.75,0.0,0.0,0.0,0.0036315184449786,0.028643746813315,0.010266543714047
2001-11-18,0.31282495667244,-0.081022530329289,-0.21224296856535,-0.00019998000199978,0.039172391233235,-2.5760728218466,0.0,0.0,0.0,0.011032357473035,0.010228108903606,0.016370468888076
2001-11-11,-0.010857142857143,-0.27123460688349,0.26942694269427,9.9999999999989e-05,0.022151634205467,-5.6047904191617,0.0,0.0,0.0,0.028190945220485,0.031880866734371,0.030454378219279
2001-11-04,-0.37365783822477,0.19644880997356,0.88838526912181,0.0,0.013155294582616,-0.95631702851164,0.0,0.0,0.0,-0.005402436498861,-0.011288990653504,-0.015761218891735
2001-10-28,-0.077278731836196,0.44565811032223,-0.16469474680549,0.0,0.074140335981563,-0.030433679939133,0.0,0.0,0.0,0.0031523231447359,0.0079452158450305,0.028999142974252
2001-10-21,0.27844627401309,-0.25447882736156,-0.24723904524403,0.0,0.085874217978268,1.0430051813472,0.0,0.0,0.0,0.0072418938098182,0.0042554808313386,-0.016644528924106
2001-10-14,-0.075165950800468,0.25884161968221,-0.040997608472839,0.0,0.040959725792631,-0.12072892938497,0.0,0.0,0.0,0.013873002988599,0.02532237329074,0.018919524351771
2001-10-07,0.00215222070045,-0.26846644169479,0.31728172817282,0.0,0.059098994445856,-0.24022152994116,0.0,0.0,0.0,0.041481737660192,0.063118658107269,0.029242799777125
2001-09-30,0.64446589446589,0.096628289473684,-0.50168199147791,0.00010001000100009,0.056574102485425,-3.1384159881569,0.0,0.0,0.0,-0.047229392058872,0.022281026726647,0.077800786912404
2001-09-23,0.16535433070866,-0.33678756476684,0.21598036542133,-0.00019998000199978,0.0060194474455935,0.351,0.0,0.0,0.0,0.0,-0.11964776592275,-0.11600490599886
2001-09-16,-0.12096242584047,0.019744160177976,0.087807772174429,0.0,-0.082586994229884,1.9673590504451,0.0,0.0,0.0,-0.054405400727021,-0.0082892839980777,0.0062259389563263
2001-09-09,-0.034680241807191,-0.21330124699191,0.47462817147856,9.9999999999989e-05,0.018275538894096,-1.3932322053676,0.0,0.0,0.0,-0.026498715086152,-0.038004391618587,-0.042167293000935
2001-09-02,-0.088457076566125,0.32569605568446,-0.26329358685143,0.00010001000100009,-0.032469570676246,1.4840579710145,0.0,0.0,0.0,0.0014344175842719,-0.024684828411396,-0.043335893259518
2001-08-26,-0.026538678712592,0.27326440177253,-0.17253333333333,-9.9999999999989e-05,0.014506598733326,-2.6586538461538,0.0,0.0,0.0,-0.011378139624121,-0.0023614487012032,0.01975954628777
2001-08-19,0.013737836290784,-0.27496653279786,0.35330205701913,0.0,0.0074499180152562,-1.2876901798064,0.0,0.0,0.0,-0.012813439288508,-0.011525800521568,-0.023685890972642
2001-08-12,-0.039053905390539,0.36963696369637,-0.23789878987899,0.00010001000100009,0.01604433015827,,0.0,0.0,0.0,-0.0097205346294047,-0.025707883139927,-0.019920121875901
2001-08-05,0.23170731707317,-0.15781346510191,-0.045669291338583,-9.9999999999989e-05,-0.021927027984414,-1.0,0.0,0.0,0.0,0.009093003735949,0.029917463150128,0.0070740243154036
2001-07-29,-0.4096,-0.069005175388154,1.503285151117,0.0,-0.06563399860987,-1.2466935020126,0.0,0.0,0.0,-0.0080160647815581,-0.02558228969853,-0.004154106619317
2001-07-22,0.97863078749505,-0.095683827353094,-0.58025372311087,0.00010001000100009,-0.037894468681336,-4.164695177434,0.0,0.0,0.0,0.005334252466066,0.023689300446742,-0.0039730850223744
2001-07-15,-0.37972508591065,-0.055964653902798,0.95788336933045,-9.9999999999989e-05,-0.077792787501468,-1.494599459946,0.0,0.0,0.0,-0.017132071819194,-0.017060080421286,0.021073585365239
2001-07-08,0.34101382488479,0.10977935167529,-0.43725311455485,0.0,-0.035654611877319,-9.7826086956522,0.0,0.0,0.0,0.0020124627209466,-0.013198964005844,-0.027597641255166
2001-07-01,-0.088508850885088,-0.15278098315255,0.41063009001286,0.00010001000100009,-0.085775683512842,-1.253,0.0,0.0,0.0,-0.0023785718893118,-0.0025420009770557,-0.00079161056024793
2001-06-24,0.092428711897738,-0.087020648967552,0.05901044030867,-9.9999999999989e-05,-0.03309467781505,0.17924528301887,0.0,0.0,0.0,-0.01954211990893,0.0038901773023117,0.0090500345861194
2001-06-17,-0.28296122209166,0.4873080539016,-0.13709361535448,0.00010001000100009,-0.03208141507148,-0.50176263219742,0.0,0.0,0.0,-0.016834807480064,-0.04244802445159,-0.04000126486213
2001-06-10,-0.13779128672746,0.44519927536232,-0.10640532026601,-9.9999999999989e-05,0.03059058559121,-0.18094321462945,0.0,0.0,0.0,0.0064141674879928,0.0083469774310571,0.0034029523983278
2001-06-03,-0.20274636510501,0.030331311245917,0.71385722855429,0.0,0.036790596520298,-0.54057041786425,0.0,0.0,0.0,-0.02850455571345,-0.023863618558155,-0.013475338252901
2001-05-27,0.19590417310665,-0.27133628017681,-0.11424017003188,0.00010001000100009,0.068171133051246,0.37310261080753,0.0,0.0,0.0,0.015002159693941,0.028524923047171,-0.010890430044274
2001-05-20,-0.029439339958748,0.017999307718934,0.058492688413948,-9.9999999999989e-05,0.071028701756464,-0.073417721518987,0.0,0.0,0.0,0.020850393700787,0.00018536577503044,0.037160724750536
2001-05-13,-0.16028971815462,0.94283792871554,-0.17761332099908,0.0,0.071131698340684,-0.15134877058964,0.0,0.0,0.0,-0.002301776217074,0.0071347402597402,-0.016532318551093
2001-05-06,0.36433941997852,-0.33645693886658,-0.30325491459878,0.00010001000100009,0.11252691398115,1.6990979381443,0.0,0.0,0.0,0.015849074672604,0.020391260415114,0.01082159530745
2001-04-29,0.064,-0.1036,-0.0070399999999999,-9.9999999999989e-05,0.002122316154363,0.2416,0.0,0.0,0.0,-0.00051048488087365,0.034264763830115,0.0081014980128401
2001-04-22,0.44389438943894,-0.13164293157346,-0.23612808604253,0.0,0.065704161640531,-2.1781338360038,0.0,0.0,0.0,0.059315088169935,0.036399794030434,0.050257710181665
2001-04-15,-0.13773477518497,0.10179869881362,0.056014455343314,-9.9990000999889e-05,-0.00048980822124264,1.9472222222222,0.0,0.0,0.0,0.011970825388411,0.031492962389766,0.0488023182652
2001-04-08,-0.056644295302013,-0.25956361575517,0.41129326047359,0.00020002000200018,-0.071441066368121,-1.3673469387755,0.0,0.0,0.0,-0.011695609920987,-0.038961153257177,-0.027492178949092
2001-04-01,0.34089272858171,0.4116,-0.41867852604828,-9.9999999999989e-05,-0.042702123384018,-1.5041152263374,0.0,0.0,0.0,0.0023632852205733,0.050934618337202,0.017985138134634
2001-03-25,-0.10126172759625,-0.23617476321418,0.2986798679868,0.0,-0.067024966409399,2.5669724770642,0.0,0.0,0.0,-0.042856447925281,-0.058721618609834,-0.0093000617106899
2001-03-18,-0.022763199494151,-0.10890280424721,0.14954157445463,0.00010001000100009,-0.017438825949464,,0.0,0.0,0.0,-0.026826150762967,-0.064945214177561,-0.067203385708031
2001-03-11,-0.31164309031556,0.81203749383325,-0.06364712847839,-9.9999999999989e-05,-0.012371509142181,-1.0,0.0,0.0,0.0,-0.0041956063986925,0.011461506792919,-0.00061579348231214
2001-03-04,0.74582066869301,-0.4223425477344,-0.12487046632124,-9.9990000999889e-05,0.010293171583494,-1.9910423452769,0.0,0.0,0.0,-0.047777229130194,-0.06084226480459,-0.051746790316013
2001-02-25,-0.13506408149852,-0.26636002508886,0.77552897884085,9.9999999999989e-05,-0.040222281026727,-2.4131185270426,0.0,0.0,0.0,-0.019749917494775,-0.012824623276691,-0.010062673035383
2001-02-18,-0.45230381569474,0.59433333333333,0.50554016620499,0.0,-0.001995363713724,-0.7886673151751,0.0,0.0,0.0,-0.014327331082791,-0.028723530458509,-0.025721209067263
